   3.32084556E-05   2.90190826E+02   3.74021139E+03   1.55126836E+02   6.30098728E+01   3.21165568E+01   0.00000000E+00
   3.46522764E-05   2.92834463E+02   3.75113663E+03   1.56036090E+02   6.90432499E+01   2.78265508E+01   0.00000000E+00
   3.60960972E-05   2.91440970E+02   3.75217172E+03   1.42408984E+02   6.74714355E+01   2.99189579E+01   0.00000000E+00
   3.75399180E-05   2.93928353E+02   3.78921515E+03   1.56327504E+02   6.99434349E+01   3.15236352E+01   0.00000000E+00
   3.89837388E-05   2.95021192E+02   3.75972324E+03   1.51056650E+02   6.65626995E+01   3.08574025E+01   0.00000000E+00
   4.04275596E-05   2.89804808E+02   3.77624174E+03   1.51237542E+02   6.52597487E+01   2.94710666E+01   0.00000000E+00
   4.18713804E-05   2.95510310E+02   3.79716100E+03   1.54039674E+02   6.93176726E+01   3.08093516E+01   0.00000000E+00
   4.33152012E-05   2.95174989E+02   3.78226705E+03   1.50096317E+02   7.42904041E+01   3.27775151E+01   0.00000000E+00
   4.47590220E-05   2.92918069E+02   3.74411191E+03   1.49601674E+02   6.83690775E+01   2.91400218E+01   0.00000000E+00
   4.62028427E-05   2.89621366E+02   3.77752858E+03   1.52407566E+02   6.66930209E+01   2.89888519E+01   0.00000000E+00
   4.76466635E-05   2.92646119E+02   3.75249374E+03   1.55923895E+02   6.96109681E+01   3.00819081E+01   0.00000000E+00
   4.90904843E-05   2.91906098E+02   3.71680084E+03   1.52271580E+02   7.30151349E+01   3.11796150E+01   0.00000000E+00
   5.05343051E-05   2.90053400E+02   3.72786303E+03   1.54334685E+02   6.77725062E+01   3.10305269E+01   0.00000000E+00
   5.19781259E-05   2.87849128E+02   3.79290169E+03   1.53302929E+02   6.48799399E+01   2.94490887E+01   0.00000000E+00
   5.34219467E-05   2.99193479E+02   3.76371347E+03   1.53682804E+02   7.18417874E+01   3.10709426E+01   0.00000000E+00
   5.48657675E-05   2.94219143E+02   3.76869908E+03   1.51440089E+02   6.76831365E+01   2.98130526E+01   0.00000000E+00
   5.63095883E-05   2.90978684E+02   3.70576844E+03   1.52800488E+02   7.01349915E+01   3.13010958E+01   0.00000000E+00
   5.77534090E-05   2.81315369E+02   3.74933379E+03   1.41558205E+02   6.87641632E+01   3.15109999E+01   0.00000000E+00
   5.91972298E-05   2.95074087E+02   3.71813620E+03   1.57019928E+02   6.99838168E+01   2.99094488E+01   0.00000000E+00
   6.06410506E-05   2.95013751E+02   3.74687867E+03   1.48968739E+02   7.17207528E+01   3.26192955E+01   0.00000000E+00
   6.20848714E-05   2.90077202E+02   3.74698052E+03   1.43943368E+02   7.03328179E+01   3.43814488E+01   0.00000000E+00
   6.35286922E-05   2.90506665E+02   3.77176033E+03   1.58016962E+02   6.97804829E+01   3.20745166E+01   0.00000000E+00
   6.49725130E-05   2.98329438E+02   3.79746737E+03   1.55203822E+02   6.72542560E+01   3.22308122E+01   0.00000000E+00
   6.64163338E-05   2.91739492E+02   3.74034031E+03   1.49780708E+02   6.68605644E+01   2.81200615E+01   0.00000000E+00
   6.78601546E-05   2.91017037E+02   3.73401079E+03   1.49745044E+02   6.67148159E+01   3.37745390E+01   0.00000000E+00
   6.93039753E-05   2.97575796E+02   3.73813359E+03   1.43320290E+02   6.56654851E+01   2.84244105E+01   0.00000000E+00
   7.07477961E-05   2.91953665E+02   3.80431926E+03   1.43706432E+02   7.63759757E+01   3.06173856E+01   0.00000000E+00
   7.21916169E-05   2.96333946E+02   3.72929390E+03   1.49872138E+02   7.19208124E+01   3.00860209E+01   0.00000000E+00
   7.36354377E-05   2.92406768E+02   3.78276881E+03   1.45957172E+02   7.21779208E+01   3.15959113E+01   0.00000000E+00
   7.50792585E-05   2.90332260E+02   3.78544402E+03   1.54680285E+02   6.68232782E+01   3.00171281E+01   0.00000000E+00
   7.65230793E-05   2.89491343E+02   3.81329836E+03   1.44633192E+02   6.67778258E+01   3.14612101E+01   0.00000000E+00
   7.79669001E-05   2.98987534E+02   3.78731965E+03   1.48910424E+02   6.95952457E+01   3.01463850E+01   0.00000000E+00
   7.94107209E-05   2.93142145E+02   3.75376765E+03   1.55486658E+02   7.19199859E+01   3.51237664E+01   0.00000000E+00
   8.08545416E-05   2.94672491E+02   3.77113871E+03   1.50924796E+02   7.42193851E+01   3.00030025E+01   0.00000000E+00
   8.22983624E-05   2.92834041E+02   3.69991911E+03   1.41853264E+02   6.59904810E+01   3.20074669E+01   0.00000000E+00
   8.37421832E-05   2.95955819E+02   3.81545936E+03   1.50718286E+02   6.80588735E+01   3.09240687E+01   0.00000000E+00
   8.51860040E-05   2.83461703E+02   3.80562686E+03   1.56670300E+02   7.36950197E+01   3.16699757E+01   0.00000000E+00
   8.66298248E-05   2.97861984E+02   3.75054037E+03   1.50765437E+02   6.50823619E+01   3.24117789E+01   0.00000000E+00
   8.80736456E-05   2.88779703E+02   3.76479010E+03   1.47846708E+02   7.05320548E+01   3.00142238E+01   0.00000000E+00
   8.95174664E-05   3.00796098E+02   3.79647843E+03   1.52676292E+02   7.13175371E+01   2.80531851E+01   0.00000000E+00
   9.09612872E-05   2.89764886E+02   3.75409641E+03   1.49628751E+02   7.01667102E+01   3.29304378E+01   0.00000000E+00
   9.24051079E-05   2.89939439E+02   3.73905833E+03   1.47440003E+02   6.65786513E+01   3.00722330E+01   0.00000000E+00
   9.38489287E-05   2.85502242E+02   3.71951297E+03   1.53087856E+02   6.60088479E+01   3.56256872E+01   0.00000000E+00
   9.52927495E-05   2.92452069E+02   3.75912310E+03   1.64685478E+02   7.59982617E+01   3.07611516E+01   0.00000000E+00
   9.67365703E-05   2.84811131E+02   3.71821791E+03   1.44103447E+02   7.77215614E+01   3.00261439E+01   0.00000000E+00
   9.81803911E-05   2.90981307E+02   3.71269786E+03   1.42658538E+02   6.97593791E+01   3.24325791E+01   0.00000000E+00
   9.96242119E-05   2.89450453E+02   3.71618325E+03   1.51017063E+02   7.09099184E+01   3.23043450E+01   0.00000000E+00
   1.01068033E-04   2.90370006E+02   3.74712156E+03   1.56025086E+02   6.46491742E+01   3.17238541E+01   0.00000000E+00
   1.02511853E-04   2.88230705E+02   3.74040439E+03   1.54203826E+02   6.42590088E+01   3.23000186E+01   0.00000000E+00
   1.03955674E-04   2.96138321E+02   3.73809217E+03   1.51665310E+02   7.19098786E+01   3.03739532E+01   0.00000000E+00
   1.05399495E-04   2.90773202E+02   3.77801949E+03   1.40300741E+02   6.88095825E+01   2.96855800E+01   0.00000000E+00
   1.06843316E-04   2.94103084E+02   3.73356953E+03   1.53977951E+02   6.70704916E+01   3.19343244E+01   0.00000000E+00
   1.08287137E-04   2.95151441E+02   3.70589832E+03   1.43156708E+02   7.59847093E+01   3.11613361E+01   0.00000000E+00
   1.09730957E-04   2.93144797E+02   3.76341733E+03   1.46688898E+02   7.44254683E+01   3.52982749E+01   0.00000000E+00
   1.11174778E-04   2.94850157E+02   3.76564885E+03   1.51426570E+02   7.47444144E+01   2.96213534E+01   0.00000000E+00
   1.12618599E-04   2.92973367E+02   3.74808966E+03   1.50399844E+02   6.44079423E+01   2.93840168E+01   0.00000000E+00
   1.14062420E-04   2.89627891E+02   3.76643989E+03   1.47977801E+02   7.48210929E+01   3.24483064E+01   0.00000000E+00
   1.15506241E-04   2.93905352E+02   3.78958981E+03   1.48519624E+02   7.07532713E+01   3.05733872E+01   0.00000000E+00
   1.16950061E-04   2.95114705E+02   3.75676391E+03   1.49663629E+02   6.87561347E+01   3.31620804E+01   0.00000000E+00
   1.18393882E-04   2.94593742E+02   3.71969755E+03   1.39856521E+02   6.71492586E+01   3.20829708E+01   0.00000000E+00
   1.19837703E-04   2.97111703E+02   3.75167876E+03   1.54674903E+02   7.11421664E+01   3.54886591E+01   0.00000000E+00
   1.21281524E-04   2.88392414E+02   3.79887095E+03   1.48679882E+02   6.54779481E+01   3.60066099E+01   0.00000000E+00
   1.22725344E-04   2.89359978E+02   3.74383465E+03   1.53681000E+02   6.66224817E+01   3.26960682E+01   0.00000000E+00
   1.24169165E-04   2.94404924E+02   3.73116042E+03   1.50369756E+02   6.73129902E+01   3.23004802E+01   0.00000000E+00
   1.25612986E-04   2.93174334E+02   3.76063540E+03   1.42065934E+02   6.64051659E+01   3.07646524E+01   0.00000000E+00
   1.27056807E-04   2.94037414E+02   3.78557473E+03   1.37950999E+02   7.24148769E+01   3.11702093E+01   0.00000000E+00
   1.28500628E-04   2.95097997E+02   3.82014483E+03   1.45669225E+02   6.75421479E+01   3.38512121E+01   0.00000000E+00
   1.29944448E-04   2.95105338E+02   3.79911420E+03   1.53809725E+02   7.24126765E+01   3.12035402E+01   0.00000000E+00
   1.31388269E-04   2.94163483E+02   3.78689235E+03   1.41719934E+02   6.80035121E+01   3.20410782E+01   0.00000000E+00
   1.32832090E-04   2.90959263E+02   3.78688717E+03   1.45196160E+02   7.29971396E+01   3.43474742E+01   0.00000000E+00
   1.34275911E-04   2.92235716E+02   3.71611382E+03   1.52797791E+02   6.99961899E+01   3.22910474E+01   0.00000000E+00
   1.35719732E-04   2.89922783E+02   3.76147613E+03   1.47342159E+02   6.95479958E+01   3.14842152E+01   0.00000000E+00
   1.37163552E-04   2.92923559E+02   3.73563725E+03   1.60130934E+02   7.28092218E+01   3.31673883E+01   0.00000000E+00
   1.38607373E-04   2.92146434E+02   3.75298703E+03   1.50435354E+02   6.75220549E+01   3.17793084E+01   0.00000000E+00
   1.40051194E-04   2.94213448E+02   3.77466041E+03   1.52656313E+02   6.62812835E+01   3.02162071E+01   0.00000000E+00
   1.41495015E-04   2.95455191E+02   3.72215835E+03   1.45314711E+02   6.66924101E+01   3.35534249E+01   0.00000000E+00
   1.42938836E-04   2.93834913E+02   3.77598102E+03   1.43042397E+02   6.82781928E+01   3.18238094E+01   0.00000000E+00
   1.44382656E-04   2.94067189E+02   3.74529747E+03   1.56667752E+02   7.19509180E+01   3.11200566E+01   0.00000000E+00
   1.45826477E-04   2.97514736E+02   3.76527214E+03   1.50670949E+02   6.61894612E+01   3.47585073E+01   0.00000000E+00
   1.47270298E-04   2.87996194E+02   3.79966255E+03   1.50788002E+02   6.43791557E+01   3.05414921E+01   0.00000000E+00
   1.48714119E-04   2.93370668E+02   3.77385113E+03   1.53462565E+02   6.88163845E+01   3.09237377E+01   0.00000000E+00
   1.50157939E-04   2.94792737E+02   3.78067538E+03   1.54341416E+02   7.12859910E+01   3.29963232E+01   0.00000000E+00
   1.51601760E-04   2.91185609E+02   3.78047933E+03   1.52568141E+02   6.56733519E+01   2.73630542E+01   0.00000000E+00
   1.53045581E-04   2.90763736E+02   3.76282301E+03   1.55886264E+02   7.04788893E+01   3.12221268E+01   0.00000000E+00
   1.54489402E-04   2.90528694E+02   3.79379697E+03   1.52767217E+02   6.91183236E+01   3.26037173E+01   0.00000000E+00
   1.55933223E-04   2.98315779E+02   3.80839074E+03   1.55297270E+02   7.16896790E+01   3.33147142E+01   0.00000000E+00
   1.57377043E-04   2.84400577E+02   3.73302643E+03   1.54205139E+02   6.99169425E+01   3.00621023E+01   0.00000000E+00
   1.58820864E-04   2.98563691E+02   3.76755102E+03   1.53006088E+02   6.91557447E+01   3.20307665E+01   0.00000000E+00
   1.60264685E-04   2.89250076E+02   3.79446858E+03   1.49625027E+02   6.65221677E+01   3.29964026E+01   0.00000000E+00
   1.61708506E-04   2.92874988E+02   3.74602232E+03   1.39412203E+02   7.17178943E+01   2.95646522E+01   0.00000000E+00
   1.63152327E-04   2.93618436E+02   3.75986930E+03   1.49884011E+02   6.92522357E+01   3.11935940E+01   0.00000000E+00
