   7.21916169E-05  -2.03981858E+02  -3.45769546E+02  -2.65741923E+00  -5.86626762E-03  -1.32812299E+01   0.00000000E+00
   7.36354377E-05  -2.05160978E+02  -3.43440638E+02  -2.72194818E+00   0.00000000E+00  -1.39617169E+01   0.00000000E+00
   7.50792585E-05  -2.05559884E+02  -3.46602556E+02  -2.85100607E+00   0.00000000E+00  -1.34865493E+01   0.00000000E+00
   7.65230793E-05  -2.04427694E+02  -3.46719882E+02  -2.74541325E+00  -1.75988029E-02  -1.30700443E+01   0.00000000E+00
   7.79669001E-05  -2.04574351E+02  -3.46086325E+02  -2.83340726E+00  -5.86626762E-03  -1.29292538E+01   0.00000000E+00
   7.94107209E-05  -2.04656479E+02  -3.43622492E+02  -2.81580846E+00  -5.86626762E-03  -1.42374315E+01   0.00000000E+00
   8.08545416E-05  -2.05037786E+02  -3.42783616E+02  -2.65741923E+00  -5.86626762E-03  -1.39441181E+01   0.00000000E+00
   8.22983624E-05  -2.04603682E+02  -3.43205987E+02  -2.88620367E+00   0.00000000E+00  -1.37212000E+01   0.00000000E+00
   8.37421832E-05  -2.05489489E+02  -3.43059331E+02  -2.74541325E+00  -5.86626762E-03  -1.41377050E+01   0.00000000E+00
   8.51860040E-05  -2.07736269E+02  -3.43405440E+02  -2.79234339E+00  -1.75988029E-02  -1.35804095E+01   0.00000000E+00
   8.66298248E-05  -2.05372163E+02  -3.45857540E+02  -2.68675057E+00   0.00000000E+00  -1.37270662E+01   0.00000000E+00
   8.80736456E-05  -2.04709275E+02  -3.44038997E+02  -2.82754099E+00  -5.86626762E-03  -1.43547569E+01   0.00000000E+00
   8.95174664E-05  -2.05536419E+02  -3.45505564E+02  -2.70434937E+00   0.00000000E+00  -1.38795892E+01   0.00000000E+00
   9.09612872E-05  -2.05419093E+02  -3.44983466E+02  -2.75127952E+00  -1.17325352E-02  -1.35041481E+01   0.00000000E+00
   9.24051079E-05  -2.04656479E+02  -3.43816079E+02  -2.59289029E+00  -1.17325352E-02  -1.41025074E+01   0.00000000E+00
   9.38489287E-05  -2.03981858E+02  -3.41416776E+02  -2.74541325E+00  -5.86626762E-03  -1.35980084E+01   0.00000000E+00
   9.52927495E-05  -2.04562618E+02  -3.44291247E+02  -2.72194818E+00   0.00000000E+00  -1.38854555E+01   0.00000000E+00
   9.67365703E-05  -2.03225109E+02  -3.40748021E+02  -2.58702402E+00   0.00000000E+00  -1.35980084E+01   0.00000000E+00
   9.81803911E-05  -2.02439029E+02  -3.42091396E+02  -2.78647712E+00  -5.86626762E-03  -1.45424774E+01   0.00000000E+00
   9.96242119E-05  -2.02650215E+02  -3.41064800E+02  -2.63982043E+00  -5.86626762E-03  -1.30348467E+01   0.00000000E+00
   1.01068033E-04  -2.01840670E+02  -3.43469969E+02  -3.10912184E+00  -1.17325352E-02  -1.38971880E+01   0.00000000E+00
   1.02511853E-04  -2.05360431E+02  -3.41481305E+02  -3.00352902E+00   0.00000000E+00  -1.38971880E+01   0.00000000E+00
   1.03955674E-04  -2.03858666E+02  -3.39328384E+02  -2.69261684E+00   0.00000000E+00  -1.31932359E+01   0.00000000E+00
   1.05399495E-04  -2.04615415E+02  -3.41369846E+02  -2.83927353E+00  -1.75988029E-02  -1.35628107E+01   0.00000000E+00
   1.06843316E-04  -2.04574351E+02  -3.41733554E+02  -2.63395416E+00   0.00000000E+00  -1.29879165E+01   0.00000000E+00
   1.08287137E-04  -2.01922798E+02  -3.41281852E+02  -2.69848311E+00  -5.86626762E-03  -1.40907748E+01   0.00000000E+00
   1.09730957E-04  -2.03999457E+02  -3.39879814E+02  -2.99766276E+00  -5.86626762E-03  -1.34337529E+01   0.00000000E+00
   1.11174778E-04  -2.03125383E+02  -3.42032734E+02  -2.82167473E+00   0.00000000E+00  -1.42608966E+01   0.00000000E+00
   1.12618599E-04  -2.05172710E+02  -3.41739420E+02  -2.75127952E+00   0.00000000E+00  -1.35686770E+01   0.00000000E+00
   1.14062420E-04  -2.03887998E+02  -3.42988935E+02  -2.86860487E+00  -5.86626762E-03  -1.39323856E+01   0.00000000E+00
   1.15506241E-04  -2.05336966E+02  -3.43651824E+02  -2.77474459E+00   0.00000000E+00  -1.35158806E+01   0.00000000E+00
   1.16950061E-04  -2.03342435E+02  -3.43417173E+02  -2.63982043E+00   0.00000000E+00  -1.40379784E+01   0.00000000E+00
   1.18393882E-04  -2.03794137E+02  -3.42742552E+02  -2.68088430E+00  -5.86626762E-03  -1.30876431E+01   0.00000000E+00
   1.19837703E-04  -2.03477359E+02  -3.41105864E+02  -2.85100607E+00   0.00000000E+00  -1.39675832E+01   0.00000000E+00
   1.21281524E-04  -2.04034654E+02  -3.41827414E+02  -2.67501804E+00  -5.86626762E-03  -1.45014136E+01   0.00000000E+00
   1.22725344E-04  -2.02450762E+02  -3.41539967E+02  -2.62222163E+00  -5.86626762E-03  -1.30055153E+01   0.00000000E+00
   1.24169165E-04  -2.05149245E+02  -3.39979540E+02  -2.58115775E+00   0.00000000E+00  -1.34513517E+01   0.00000000E+00
   1.25612986E-04  -2.03882131E+02  -3.43728085E+02  -2.61635536E+00  -5.86626762E-03  -1.39206531E+01   0.00000000E+00
   1.27056807E-04  -2.03101918E+02  -3.43317446E+02  -2.73954698E+00  -5.86626762E-03  -1.40673098E+01   0.00000000E+00
   1.28500628E-04  -2.04990856E+02  -3.43123860E+02  -2.78647712E+00   0.00000000E+00  -1.27943297E+01   0.00000000E+00
   1.29944448E-04  -2.05424960E+02  -3.43657690E+02  -2.84513980E+00  -5.86626762E-03  -1.42081002E+01   0.00000000E+00
   1.31388269E-04  -2.05841465E+02  -3.39850482E+02  -2.79820966E+00   0.00000000E+00  -1.37505313E+01   0.00000000E+00
   1.32832090E-04  -2.04715141E+02  -3.43634225E+02  -2.83927353E+00   0.00000000E+00  -1.36742698E+01   0.00000000E+00
   1.34275911E-04  -2.05982255E+02  -3.41627961E+02  -2.62222163E+00  -5.86626762E-03  -1.34630842E+01   0.00000000E+00
   1.35719732E-04  -2.03571219E+02  -3.44074195E+02  -3.02699409E+00   0.00000000E+00  -1.33340263E+01   0.00000000E+00
   1.37163552E-04  -2.05178576E+02  -3.41287718E+02  -2.90966874E+00  -5.86626762E-03  -1.37212000E+01   0.00000000E+00
   1.38607373E-04  -2.05577483E+02  -3.42191123E+02  -2.76887832E+00   0.00000000E+00  -1.33809564E+01   0.00000000E+00
   1.40051194E-04  -2.05325233E+02  -3.44349910E+02  -2.79820966E+00  -5.86626762E-03  -1.37036012E+01   0.00000000E+00
   1.41495015E-04  -2.04028788E+02  -3.41792217E+02  -2.80994219E+00   0.00000000E+00  -1.35628107E+01   0.00000000E+00
   1.42938836E-04  -2.04603682E+02  -3.42243919E+02  -2.65741923E+00   0.00000000E+00  -1.38561241E+01   0.00000000E+00
   1.44382656E-04  -2.04838333E+02  -3.41657293E+02  -2.73368071E+00   0.00000000E+00  -1.35334794E+01   0.00000000E+00
   1.45826477E-04  -2.04034654E+02  -3.42466838E+02  -2.83927353E+00  -1.17325352E-02  -1.34396191E+01   0.00000000E+00
   1.47270298E-04  -2.07132044E+02  -3.38460177E+02  -2.60462282E+00  -5.86626762E-03  -1.36273397E+01   0.00000000E+00
   1.48714119E-04  -2.03858666E+02  -3.43939271E+02  -2.72781444E+00  -1.17325352E-02  -1.37212000E+01   0.00000000E+00
   1.50157939E-04  -2.06703806E+02  -3.41991670E+02  -2.56942522E+00  -5.86626762E-03  -1.36566710E+01   0.00000000E+00
   1.51601760E-04  -2.03899730E+02  -3.42848145E+02  -2.58702402E+00  -1.17325352E-02  -1.38385253E+01   0.00000000E+00
   1.53045581E-04  -2.04597816E+02  -3.40906410E+02  -2.69261684E+00   0.00000000E+00  -1.36684036E+01   0.00000000E+00
   1.54489402E-04  -2.03817602E+02  -3.45159454E+02  -2.85100607E+00  -5.86626762E-03  -1.31991022E+01   0.00000000E+00
   1.55933223E-04  -2.03958393E+02  -3.43346778E+02  -2.68088430E+00   0.00000000E+00  -1.40907748E+01   0.00000000E+00
   1.57377043E-04  -2.04134381E+02  -3.44027265E+02  -2.65155297E+00   0.00000000E+00  -1.42550303E+01   0.00000000E+00
   1.58820864E-04  -2.05290035E+02  -3.41663159E+02  -2.57529149E+00   0.00000000E+00  -1.35569445E+01   0.00000000E+00
   1.60264685E-04  -2.05624413E+02  -3.43581428E+02  -2.41690226E+00   0.00000000E+00  -1.34161541E+01   0.00000000E+00
   1.61708506E-04  -2.04310369E+02  -3.41803949E+02  -2.69848311E+00  -5.86626762E-03  -1.36684036E+01   0.00000000E+00
   1.63152327E-04  -2.04873530E+02  -3.43810213E+02  -2.86860487E+00  -5.86626762E-03  -1.35510782E+01   0.00000000E+00
