   3.75399180E-05   9.74848889E+01   9.65764715E+02   1.40843347E+02   1.11512829E+02   2.36121834E+01   0.00000000E+00
   3.89837388E-05   9.83396588E+01   9.45968208E+02   1.42135255E+02   1.07175471E+02   2.46949770E+01   0.00000000E+00
   4.04275596E-05   1.03836264E+02   9.44538518E+02   1.40804249E+02   1.07225423E+02   2.53344968E+01   0.00000000E+00
   4.18713804E-05   9.86236141E+01   9.54688805E+02   1.35747646E+02   1.03461293E+02   2.53058375E+01   0.00000000E+00
   4.33152012E-05   1.02094365E+02   9.36557978E+02   1.42966088E+02   1.05794010E+02   2.45839902E+01   0.00000000E+00
   4.47590220E-05   9.79328378E+01   9.46469804E+02   1.40342656E+02   1.00955219E+02   2.72483324E+01   0.00000000E+00
   4.62028427E-05   9.79140834E+01   9.47541067E+02   1.43401940E+02   1.03533193E+02   2.66004600E+01   0.00000000E+00
   4.76466635E-05   9.63159968E+01   9.69843883E+02   1.51702849E+02   9.94740978E+01   2.62632988E+01   0.00000000E+00
   4.90904843E-05   9.76940950E+01   9.63311661E+02   1.40894278E+02   9.83940425E+01   2.54718187E+01   0.00000000E+00
   5.05343051E-05   9.47462827E+01   9.68920471E+02   1.45653332E+02   1.09490867E+02   2.47039145E+01   0.00000000E+00
   5.19781259E-05   9.71633921E+01   9.56756782E+02   1.50823027E+02   9.92968079E+01   2.61306439E+01   0.00000000E+00
   5.34219467E-05   1.01787290E+02   9.76780325E+02   1.39311973E+02   1.03013807E+02   2.68576111E+01   0.00000000E+00
   5.48657675E-05   9.93070885E+01   9.79767583E+02   1.46349943E+02   9.30550008E+01   2.62618190E+01   0.00000000E+00
   5.63095883E-05   9.61787444E+01   9.76034196E+02   1.43374095E+02   9.64986299E+01   2.26783047E+01   0.00000000E+00
   5.77534090E-05   9.72792728E+01   9.43411449E+02   1.44618153E+02   9.77848282E+01   2.83355074E+01   0.00000000E+00
   5.91972298E-05   9.47063032E+01   9.33460498E+02   1.41051487E+02   1.00754537E+02   2.70922656E+01   0.00000000E+00
   6.06410506E-05   9.61496688E+01   9.49074561E+02   1.46267901E+02   9.88290894E+01   2.57652946E+01   0.00000000E+00
   6.20848714E-05   9.79494053E+01   9.61926709E+02   1.51668602E+02   9.59354652E+01   2.52682614E+01   0.00000000E+00
   6.35286922E-05   9.91853183E+01   9.66600402E+02   1.43808872E+02   9.79850580E+01   2.72112238E+01   0.00000000E+00
   6.49725130E-05   9.47933489E+01   9.52066033E+02   1.45154836E+02   9.54826255E+01   2.96048584E+01   0.00000000E+00
   6.64163338E-05   9.63758625E+01   9.58206252E+02   1.40629018E+02   9.66959497E+01   2.53332029E+01   0.00000000E+00
   6.78601546E-05   9.86893530E+01   9.59254474E+02   1.43145242E+02   9.17906136E+01   2.60795015E+01   0.00000000E+00
   6.93039753E-05   1.02422705E+02   9.70534806E+02   1.46438841E+02   9.83903838E+01   2.66622759E+01   0.00000000E+00
   7.07477961E-05   9.67147788E+01   9.75090732E+02   1.42480220E+02   9.85235578E+01   2.56259733E+01   0.00000000E+00
   7.21916169E-05   9.96303130E+01   9.54036020E+02   1.37225576E+02   9.72910886E+01   2.79872237E+01   0.00000000E+00
   7.36354377E-05   9.49904768E+01   9.32147487E+02   1.46170698E+02   8.84081332E+01   2.53572490E+01   0.00000000E+00
   7.50792585E-05   9.46182315E+01   9.67869032E+02   1.43533395E+02   9.42804289E+01   2.67053759E+01   0.00000000E+00
   7.65230793E-05   9.39007479E+01   9.60250859E+02   1.40879969E+02   9.05934703E+01   2.62671405E+01   0.00000000E+00
   7.79669001E-05   9.71086772E+01   9.44605774E+02   1.44523839E+02   9.37329390E+01   2.64172575E+01   0.00000000E+00
   7.94107209E-05   9.66231940E+01   9.52583816E+02   1.40548661E+02   9.03292320E+01   2.66873035E+01   0.00000000E+00
   8.08545416E-05   9.92324996E+01   9.60626259E+02   1.37735220E+02   9.45442821E+01   2.52255459E+01   0.00000000E+00
   8.22983624E-05   9.84516607E+01   9.54055675E+02   1.43907014E+02   1.00862681E+02   2.72255443E+01   0.00000000E+00
   8.37421832E-05   9.81227351E+01   9.52629789E+02   1.37715186E+02   9.81755132E+01   2.45119157E+01   0.00000000E+00
   8.51860040E-05   9.94518613E+01   9.45721594E+02   1.37905771E+02   9.00791519E+01   2.51279218E+01   0.00000000E+00
   8.66298248E-05   9.65573688E+01   9.52030354E+02   1.41772511E+02   9.52256960E+01   2.59866343E+01   0.00000000E+00
   8.80736456E-05   9.66950742E+01   9.69345338E+02   1.40119433E+02   9.46274195E+01   2.66475513E+01   0.00000000E+00
   8.95174664E-05   9.85958279E+01   9.75784652E+02   1.43264698E+02   9.53476924E+01   2.77688327E+01   0.00000000E+00
   9.09612872E-05   9.86530503E+01   9.28714880E+02   1.42205484E+02   9.69388303E+01   2.45482074E+01   0.00000000E+00
   9.24051079E-05   9.57850058E+01   9.59565124E+02   1.48555331E+02   9.90611345E+01   2.38659787E+01   0.00000000E+00
   9.38489287E-05   9.65458918E+01   9.59375455E+02   1.46523442E+02   9.66795002E+01   2.38841000E+01   0.00000000E+00
   9.52927495E-05   9.72163020E+01   9.36999125E+02   1.43227030E+02   9.29706394E+01   2.54696650E+01   0.00000000E+00
   9.67365703E-05   9.95800976E+01   9.40924460E+02   1.39485434E+02   9.84012938E+01   2.60403145E+01   0.00000000E+00
   9.81803911E-05   9.35624480E+01   9.52302210E+02   1.45364032E+02   9.40481407E+01   2.63918267E+01   0.00000000E+00
   9.96242119E-05   9.73540440E+01   9.70262712E+02   1.41435908E+02   9.63338238E+01   2.60076959E+01   0.00000000E+00
   1.01068033E-04   9.61801144E+01   9.59909703E+02   1.42248058E+02   9.22983320E+01   2.82412957E+01   0.00000000E+00
   1.02511853E-04   9.89119915E+01   9.38606102E+02   1.51721040E+02   9.18730506E+01   2.44164111E+01   0.00000000E+00
   1.03955674E-04   9.56914042E+01   9.49451785E+02   1.44326734E+02   9.63264497E+01   2.66513711E+01   0.00000000E+00
   1.05399495E-04   9.16608183E+01   9.55121446E+02   1.44748873E+02   8.95823010E+01   2.24582239E+01   0.00000000E+00
   1.06843316E-04   9.40465152E+01   9.37121944E+02   1.40438332E+02   9.45744543E+01   2.64699307E+01   0.00000000E+00
   1.08287137E-04   9.63344704E+01   9.35372925E+02   1.37730766E+02   9.40771166E+01   2.63770757E+01   0.00000000E+00
   1.09730957E-04   9.51949371E+01   9.44492558E+02   1.47536568E+02   9.69107932E+01   2.85780488E+01   0.00000000E+00
   1.11174778E-04   9.95061121E+01   9.59333285E+02   1.38077892E+02   9.39872203E+01   2.53202427E+01   0.00000000E+00
   1.12618599E-04   9.55500229E+01   9.78618411E+02   1.50922977E+02   9.48872346E+01   2.58805640E+01   0.00000000E+00
   1.14062420E-04   9.47537161E+01   9.66557021E+02   1.37189182E+02   9.47313017E+01   2.51582619E+01   0.00000000E+00
   1.15506241E-04   9.81790990E+01   9.45808974E+02   1.40947413E+02   9.47365464E+01   2.55952600E+01   0.00000000E+00
   1.16950061E-04   9.63047050E+01   9.44614639E+02   1.41557743E+02   9.53899053E+01   2.63391305E+01   0.00000000E+00
   1.18393882E-04   9.51878528E+01   9.36959479E+02   1.37854476E+02   9.75356570E+01   2.57398017E+01   0.00000000E+00
   1.19837703E-04   9.85536451E+01   9.47295415E+02   1.41200933E+02   8.83812264E+01   2.64369534E+01   0.00000000E+00
   1.21281524E-04   9.87217616E+01   9.47875243E+02   1.39527447E+02   9.33940042E+01   2.61834944E+01   0.00000000E+00
   1.22725344E-04   9.86407304E+01   9.45174408E+02   1.52598880E+02   9.64584641E+01   2.62894880E+01   0.00000000E+00
   1.24169165E-04   9.64895236E+01   9.34558648E+02   1.42637746E+02   9.50829453E+01   2.58012069E+01   0.00000000E+00
   1.25612986E-04   9.37155478E+01   9.52833153E+02   1.36278472E+02   9.39584348E+01   2.72267013E+01   0.00000000E+00
   1.27056807E-04   9.30485512E+01   9.51656105E+02   1.50997745E+02   9.75233245E+01   2.65235987E+01   0.00000000E+00
   1.28500628E-04   9.81366273E+01   9.40091466E+02   1.41241516E+02   9.75389505E+01   2.50503026E+01   0.00000000E+00
   1.29944448E-04   9.78746681E+01   9.74545324E+02   1.50905757E+02   9.69093424E+01   2.70162806E+01   0.00000000E+00
   1.31388269E-04   9.63809390E+01   9.59919537E+02   1.38391014E+02   9.72724602E+01   2.59672619E+01   0.00000000E+00
   1.32832090E-04   9.60373040E+01   9.50911718E+02   1.49554408E+02   9.40592480E+01   2.76396598E+01   0.00000000E+00
   1.34275911E-04   9.71228036E+01   9.49376960E+02   1.42851563E+02   9.63481481E+01   2.65460316E+01   0.00000000E+00
   1.35719732E-04   9.61926099E+01   9.48385940E+02   1.31903691E+02   9.67138314E+01   2.50165505E+01   0.00000000E+00
   1.37163552E-04   9.37100310E+01   9.60670334E+02   1.50660841E+02   9.39640996E+01   2.51284440E+01   0.00000000E+00
   1.38607373E-04   9.74286397E+01   9.49244238E+02   1.43781307E+02   9.93218103E+01   2.68726917E+01   0.00000000E+00
   1.40051194E-04   1.00919851E+02   9.54670222E+02   1.46471774E+02   8.93176403E+01   2.51169680E+01   0.00000000E+00
   1.41495015E-04   9.71595463E+01   9.45605252E+02   1.45713895E+02   9.08015642E+01   2.77773991E+01   0.00000000E+00
   1.42938836E-04   9.97106993E+01   9.46214060E+02   1.49321351E+02   9.61161065E+01   2.62677912E+01   0.00000000E+00
   1.44382656E-04   9.84533303E+01   9.74458471E+02   1.44657366E+02   9.71610910E+01   2.81876565E+01   0.00000000E+00
   1.45826477E-04   9.98485101E+01   9.40553424E+02   1.47039645E+02   9.95607564E+01   2.72521151E+01   0.00000000E+00
   1.47270298E-04   9.90197832E+01   9.44071387E+02   1.44913662E+02   9.85149351E+01   2.56381125E+01   0.00000000E+00
   1.48714119E-04   9.47981892E+01   9.65041560E+02   1.48106614E+02   9.72870209E+01   2.65790774E+01   0.00000000E+00
   1.50157939E-04   9.66900229E+01   9.71304823E+02   1.52274890E+02   9.53015701E+01   2.44457005E+01   0.00000000E+00
   1.51601760E-04   9.58904193E+01   9.31899495E+02   1.44147384E+02   9.21327891E+01   2.58773460E+01   0.00000000E+00
   1.53045581E-04   9.90441750E+01   9.32193060E+02   1.46287120E+02   9.92716135E+01   2.68874827E+01   0.00000000E+00
   1.54489402E-04   9.41956909E+01   9.47634551E+02   1.49435386E+02   8.88141031E+01   2.56728358E+01   0.00000000E+00
   1.55933223E-04   9.86099583E+01   9.62671357E+02   1.40968675E+02   9.33487790E+01   2.72533725E+01   0.00000000E+00
   1.57377043E-04   1.00781019E+02   9.32017430E+02   1.40370374E+02   9.84870802E+01   2.96379352E+01   0.00000000E+00
   1.58820864E-04   9.61453904E+01   9.74589481E+02   1.44315152E+02   8.69301321E+01   2.58474416E+01   0.00000000E+00
   1.60264685E-04   9.81159166E+01   9.66014559E+02   1.39335278E+02   9.00870416E+01   2.49522187E+01   0.00000000E+00
   1.61708506E-04   9.53821324E+01   9.36089920E+02   1.51158947E+02   8.82976935E+01   2.60704424E+01   0.00000000E+00
   1.63152327E-04   9.81691147E+01   9.47917345E+02   1.43257016E+02   9.44853685E+01   2.51046338E+01   0.00000000E+00
